RowId,Location
19442,40.17564010620117
19443,49.3775634765625
19444,62.41584014892578
19445,51.130916595458984
19446,72.27227020263672
19447,65.64192199707031
19448,36.395084381103516
19449,29.37004280090332
19450,36.97132873535156
19451,47.40396499633789
19452,57.33368682861328
19453,47.74016571044922
19454,71.48878479003906
19455,65.12266540527344
19456,35.291419982910156
19457,32.12921905517578
19458,37.52776336669922
19459,51.43279266357422
19460,65.80818939208984
19461,50.12276077270508
19462,75.91136932373047
19463,66.62232971191406
19464,38.53373718261719
19465,30.98133659362793
19466,36.59219741821289
19467,47.22724151611328
19468,60.459659576416016
19469,46.98283004760742
19470,72.0447998046875
19471,67.18196868896484
19472,37.41269302368164
19473,28.43605613708496
19474,37.34349822998047
19475,48.37471008300781
19476,64.64617156982422
19477,48.0721549987793
19478,78.00968170166016
19479,67.7358627319336
19480,40.6871223449707
19481,30.59055519104004
19482,35.949710845947266
19483,46.74654769897461
19484,65.49259185791016
19485,45.02750015258789
19486,78.94277954101562
19487,65.40670013427734
19488,39.8034782409668
19489,28.505033493041992
19490,37.180259704589844
19491,49.06742477416992
19492,61.71746826171875
19493,48.38896560668945
19494,75.8179702758789
19495,66.62176513671875
19496,35.785545349121094
19497,30.508419036865234
19498,36.557373046875
19499,50.573143005371094
19500,60.9349479675293
19501,50.59221267700195
19502,74.60071563720703
19503,67.78083038330078
19504,36.35871887207031
19505,28.888715744018555
19506,39.02777862548828
19507,49.620235443115234
19508,65.5874252319336
19509,50.41529083251953
19510,77.86503601074219
19511,65.24928283691406
19512,42.43035888671875
19513,33.906375885009766
19514,39.33305358886719
19515,46.2137565612793
19516,65.27792358398438
19517,42.47528839111328
19518,77.29396057128906
19519,65.65907287597656
19520,36.126346588134766
19521,29.521770477294922
19522,34.27701187133789
19523,46.431251525878906
19524,63.64134216308594
19525,46.74042510986328
19526,75.18033599853516
19527,65.67613983154297
19528,40.972084045410156
19529,33.74021911621094
19530,38.48908996582031
19531,43.12456512451172
19532,62.82896041870117
19533,42.90016174316406
19534,75.6228256225586
19535,64.73867797851562
19536,39.38777160644531
19537,31.615602493286133
19538,40.62400817871094
19539,44.81336212158203
19540,69.5941390991211
19541,46.616703033447266
19542,81.12552642822266
19543,73.30674743652344
19544,39.82368087768555
19545,30.84788703918457
19546,41.315673828125
19547,53.61007308959961
19548,72.8875732421875
19549,53.7283935546875
19550,84.37242126464844
19551,66.67671203613281
19552,36.99420166015625
19553,30.30878448486328
19554,38.220821380615234
19555,46.69091796875
19556,65.39878845214844
19557,47.94361877441406
19558,77.45773315429688
19559,68.16661834716797
19560,34.28265380859375
19561,32.11703872680664
19562,36.864131927490234
19563,52.16435241699219
19564,62.515785217285156
19565,52.96099853515625
19566,74.62055969238281
19567,69.5349349975586
19568,37.886661529541016
19569,32.452449798583984
19570,37.40194320678711
19571,52.63228988647461
19572,59.166465759277344
19573,52.4097785949707
19574,71.65519714355469
19575,65.65359497070312
19576,34.03115463256836
19577,24.605484008789062
19578,38.62974548339844
19579,49.79201889038086
19580,66.03777313232422
19581,50.769378662109375
19582,82.54676818847656
19583,66.55073547363281
19584,39.01394271850586
19585,28.921674728393555
19586,37.43427658081055
19587,48.19717788696289
19588,59.44875717163086
19589,46.916831970214844
19590,81.87964630126953
19591,66.32331085205078
19592,38.50438690185547
19593,31.1971492767334
19594,36.149478912353516
19595,47.581844329833984
19596,63.16728210449219
19597,46.63496398925781
19598,73.40419006347656
19599,70.02628326416016
19600,37.1044807434082
19601,29.687305450439453
19602,38.48591995239258
19603,52.87612533569336
19604,64.25301361083984
19605,51.83137512207031
19606,80.98178100585938
19607,66.07991027832031
19608,35.5490608215332
19609,28.883756637573242
19610,31.409120559692383
19611,42.66581726074219
19612,61.23619842529297
19613,42.56132507324219
19614,71.89061737060547
19615,71.62342071533203
19616,31.355806350708008
19617,28.219959259033203
19618,38.34664535522461
19619,51.37520980834961
19620,68.5120620727539
19621,54.8348388671875
19622,82.82169342041016
19623,68.92947387695312
19624,38.40511703491211
19625,28.48181915283203
19626,36.00349807739258
19627,45.83820724487305
19628,56.42660903930664
19629,44.16089630126953
19630,78.16240692138672
19631,66.260986328125
19632,36.6689567565918
19633,30.7508544921875
19634,36.86885452270508
19635,48.34283447265625
19636,64.43981170654297
19637,48.70795440673828
19638,75.80052185058594
19639,69.47953796386719
19640,44.07429885864258
19641,33.43612289428711
19642,36.01979446411133
19643,49.886138916015625
19644,65.79814910888672
19645,46.19765090942383
19646,77.41620635986328
19647,67.64796447753906
19648,33.695526123046875
19649,25.010883331298828
19650,38.715972900390625
19651,48.178070068359375
19652,69.84484100341797
19653,50.40484619140625
19654,79.8927001953125
19655,62.825443267822266
19656,40.765296936035156
19657,30.49359893798828
19658,36.53303146362305
19659,41.89156723022461
19660,67.7137222290039
19661,41.61864471435547
19662,78.30949401855469
19663,70.45011901855469
19664,41.5520133972168
19665,28.700408935546875
19666,36.643917083740234
19667,45.738285064697266
19668,67.82646179199219
19669,44.398719787597656
19670,82.44070434570312
19671,67.4292221069336
19672,38.98770523071289
19673,30.810096740722656
19674,40.2745475769043
19675,50.320377349853516
19676,60.26243209838867
19677,50.62942123413086
19678,71.8060073852539
19679,67.51604461669922
19680,36.544952392578125
19681,31.848222732543945
19682,38.25202178955078
19683,49.53812026977539
19684,65.92156219482422
19685,50.29326629638672
19686,76.8785629272461
19687,68.14216613769531
19688,40.15138244628906
19689,31.294879913330078
19690,39.195945739746094
19691,49.764095306396484
19692,64.92711639404297
19693,49.38361740112305
19694,75.3116226196289
19695,66.32551574707031
19696,31.966541290283203
19697,27.672557830810547
19698,38.39407730102539
19699,52.03046417236328
19700,70.04231262207031
19701,54.39826202392578
19702,84.98017883300781
19703,66.07463836669922
19704,33.26143264770508
19705,28.19161033630371
19706,35.5452766418457
19707,49.18403625488281
19708,59.76085662841797
19709,49.612735748291016
19710,72.1925277709961
19711,65.6562271118164
19712,37.657875061035156
19713,33.235904693603516
19714,36.54189682006836
19715,56.415489196777344
19716,60.187747955322266
19717,53.949825286865234
19718,74.2523193359375
19719,67.21324920654297
19720,35.91318130493164
19721,33.309139251708984
19722,38.13957977294922
19723,53.911460876464844
19724,68.64338684082031
19725,54.89644241333008
19726,81.01322174072266
19727,66.24413299560547
19728,39.24659729003906
19729,31.34346580505371
19730,36.753116607666016
19731,47.97718811035156
19732,62.66679382324219
19733,46.94720458984375
19734,74.49748229980469
19735,60.92310333251953
19736,41.270301818847656
19737,34.54292678833008
19738,41.081520080566406
19739,48.75597381591797
19740,60.038909912109375
19741,48.19563293457031
19742,68.0420913696289
19743,64.55523681640625
19744,32.91973114013672
19745,24.381507873535156
19746,38.06845474243164
19747,49.953582763671875
19748,65.31398010253906
19749,50.678653717041016
19750,78.0770492553711
19751,71.97869873046875
19752,37.27754592895508
19753,26.903217315673828
19754,38.210487365722656
19755,50.59351348876953
19756,67.24681854248047
19757,50.995086669921875
19758,81.64981842041016
19759,64.3646011352539
19760,39.852237701416016
19761,30.39935302734375
19762,35.7420654296875
19763,39.967411041259766
19764,68.53792572021484
19765,39.93691635131836
19766,79.22881317138672
19767,67.18798065185547
19768,38.3775749206543
19769,27.688879013061523
19770,38.214691162109375
19771,46.52907180786133
19772,64.10299682617188
19773,46.26701354980469
19774,76.6285400390625
19775,68.69520568847656
19776,39.712989807128906
19777,30.79119110107422
19778,36.03701400756836
19779,45.466651916503906
19780,66.0991439819336
19781,44.62971115112305
19782,80.4349365234375
19783,66.78901672363281
19784,35.854736328125
19785,28.274620056152344
19786,36.82661056518555
19787,49.763145446777344
19788,61.007930755615234
19789,49.846492767333984
19790,76.74443054199219
19791,68.84648895263672
19792,35.46611785888672
19793,29.345556259155273
19794,35.0130500793457
19795,48.45611572265625
19796,62.513206481933594
19797,47.73671340942383
19798,76.95189666748047
19799,66.34104919433594
19800,35.241722106933594
19801,30.327125549316406
19802,39.97500228881836
19803,52.52328109741211
19804,63.85905838012695
19805,53.50434875488281
19806,79.0991439819336
19807,67.29215240478516
19808,36.48143005371094
19809,31.41429901123047
19810,36.80242156982422
19811,49.171451568603516
19812,63.184852600097656
19813,49.33842086791992
19814,73.87700653076172
19815,62.5069465637207
19816,34.63603210449219
19817,27.15569496154785
19818,37.96479415893555
19819,43.79931640625
19820,60.349517822265625
19821,45.021121978759766
19822,72.64665985107422
19823,66.86421203613281
19824,34.954566955566406
19825,29.16800308227539
19826,41.58860397338867
19827,51.5090217590332
19828,62.971473693847656
19829,53.58888626098633
19830,74.64344024658203
19831,71.54367065429688
19832,38.94154739379883
19833,33.93485641479492
19834,36.2224006652832
19835,51.693145751953125
19836,64.1142807006836
19837,50.558319091796875
19838,77.22831726074219
19839,69.0379638671875
19840,42.6812858581543
19841,30.98641586303711
19842,39.04575729370117
19843,45.66728973388672
19844,69.96408081054688
19845,44.638206481933594
19846,84.28945922851562
19847,65.3975830078125
19848,39.6201171875
19849,29.715164184570312
19850,35.83540725708008
19851,45.66825866699219
19852,65.91019439697266
19853,43.71828842163086
19854,77.44593048095703
19855,65.94456481933594
19856,44.234832763671875
19857,33.59801483154297
19858,38.66633605957031
19859,41.68512725830078
19860,58.683837890625
19861,37.89213943481445
19862,81.71146392822266
19863,67.20919036865234
19864,37.88484191894531
19865,30.265169143676758
19866,35.92227554321289
19867,47.433231353759766
19868,66.7779541015625
19869,46.529991149902344
19870,78.4281005859375
19871,66.33441162109375
19872,35.98301696777344
19873,31.75585174560547
19874,37.47376251220703
19875,50.900550842285156
19876,59.16405487060547
19877,51.515892028808594
19878,69.40931701660156
19879,65.53801727294922
19880,38.23543930053711
19881,28.575054168701172
19882,34.49797821044922
19883,44.91920471191406
19884,61.514991760253906
19885,42.50093460083008
19886,78.3748779296875
19887,67.79872131347656
19888,34.70994186401367
19889,26.939111709594727
19890,35.07389831542969
19891,44.235538482666016
19892,65.08441162109375
19893,45.0682373046875
19894,80.27305603027344
19895,67.52332305908203
19896,33.94327926635742
19897,24.254125595092773
19898,33.188148498535156
19899,46.546905517578125
19900,61.96427917480469
19901,45.13776397705078
19902,76.99052429199219
19903,67.40229034423828
19904,38.06613540649414
19905,28.748586654663086
19906,42.04921340942383
19907,49.748863220214844
19908,62.63956069946289
19909,51.5563850402832
19910,78.05354309082031
19911,65.89810180664062
19912,36.06412887573242
19913,30.241905212402344
19914,35.8779182434082
19915,46.92351150512695
19916,58.010589599609375
19917,47.189414978027344
19918,69.71485900878906
19919,64.4692153930664
19920,35.034751892089844
19921,29.240039825439453
19922,36.92644119262695
19923,43.485511779785156
19924,58.50633239746094
19925,47.20063781738281
19926,76.31493377685547
19927,65.94722747802734
19928,40.529144287109375
19929,28.117034912109375
19930,39.874996185302734
19931,46.391815185546875
19932,66.19287872314453
19933,46.38492965698242
19934,79.4159164428711
19935,68.63904571533203
19936,41.362552642822266
19937,26.650596618652344
19938,36.843746185302734
19939,45.91203689575195
19940,67.671630859375
19941,43.435585021972656
19942,80.29212951660156
19943,67.57711791992188
19944,38.93034744262695
19945,30.928592681884766
19946,39.44545364379883
19947,48.697723388671875
19948,63.93155288696289
19949,49.19799041748047
19950,75.37889862060547
19951,65.5936279296875
19952,37.449012756347656
19953,26.324440002441406
19954,42.138023376464844
19955,49.6527099609375
19956,64.63465118408203
19957,51.06487274169922
19958,82.38471221923828
19959,67.41508483886719
19960,42.17656707763672
19961,31.315855026245117
19962,41.4903678894043
19963,51.10176086425781
19964,67.71634674072266
19965,50.23790740966797
19966,80.15674591064453
19967,66.11790466308594
19968,36.745689392089844
19969,27.489553451538086
19970,42.15482711791992
19971,52.73472595214844
19972,63.724971771240234
19973,54.408084869384766
19974,77.21065521240234
19975,66.09686279296875
19976,37.709110260009766
19977,33.15079116821289
19978,38.45594787597656
19979,50.57646179199219
19980,61.36389923095703
19981,49.90376281738281
19982,74.508056640625
19983,66.4841079711914
19984,37.89720153808594
19985,33.6787223815918
19986,39.848655700683594
19987,52.160789489746094
19988,60.24555206298828
19989,52.62998580932617
19990,71.32518005371094
19991,67.7420654296875
19992,38.02104187011719
19993,28.668149948120117
19994,36.50431823730469
19995,48.354042053222656
19996,63.51827621459961
19997,47.256229400634766
19998,79.1056137084961
19999,67.88873291015625
20000,39.99003219604492
20001,29.971946716308594
20002,38.11431884765625
20003,48.4633903503418
20004,63.38111877441406
20005,46.998409271240234
20006,78.01842498779297
20007,66.51679992675781
20008,38.462440490722656
20009,33.15089797973633
20010,36.481327056884766
20011,48.419158935546875
20012,63.485652923583984
20013,47.42073440551758
20014,75.97743225097656
20015,67.33233642578125
20016,36.80198287963867
20017,27.777379989624023
20018,37.93167495727539
20019,50.58587646484375
20020,69.58383178710938
20021,50.43185043334961
20022,84.44910430908203
20023,67.06620025634766
20024,37.31021499633789
20025,29.834169387817383
20026,37.943260192871094
20027,47.08413314819336
20028,67.6218490600586
20029,47.80681228637695
20030,80.46012878417969
20031,62.461769104003906
20032,43.01734924316406
20033,34.08962631225586
20034,41.4344367980957
20035,47.682308197021484
20036,62.128910064697266
20037,46.801719665527344
20038,71.6749267578125
20039,67.27974700927734
20040,32.66328811645508
20041,27.39828109741211
20042,38.40291976928711
20043,51.91028594970703
20044,65.61902618408203
20045,53.16310501098633
20046,76.65753173828125
20047,66.62247467041016
20048,36.27686309814453
20049,32.20797348022461
20050,37.25163269042969
20051,53.434547424316406
20052,62.97663879394531
20053,52.57370376586914
20054,76.61251831054688
20055,66.85511016845703
20056,36.63644790649414
20057,29.79210662841797
20058,36.37424087524414
20059,52.2509880065918
20060,64.05037689208984
20061,51.58823776245117
20062,77.48149871826172
20063,66.20918273925781
20064,38.263309478759766
20065,29.853130340576172
20066,46.375389099121094
20067,51.515811920166016
20068,67.80310821533203
20069,54.48114776611328
20070,79.25138092041016
20071,69.94831848144531
20072,41.671119689941406
20073,28.06540298461914
20074,35.49285125732422
20075,44.04764175415039
20076,69.73809051513672
20077,43.20695114135742
20078,82.31678009033203
20079,64.51985168457031
20080,35.66294860839844
20081,28.95404052734375
20082,39.9582405090332
20083,50.12567138671875
20084,69.71243286132812
20085,51.1415901184082
20086,80.15421295166016
20087,67.73908233642578
20088,38.55471420288086
20089,29.644115447998047
20090,38.129669189453125
20091,49.740108489990234
20092,64.97270965576172
20093,49.3770637512207
20094,79.06385040283203
20095,65.8485336303711
20096,37.98964309692383
20097,31.691497802734375
20098,38.600196838378906
20099,51.38084411621094
20100,65.4267578125
20101,51.228981018066406
20102,77.08418273925781
20103,66.60777282714844
20104,35.12617874145508
20105,32.0167121887207
20106,33.42047119140625
20107,48.383941650390625
20108,56.12733840942383
20109,47.3930549621582
20110,77.8050537109375
20111,67.97503662109375
20112,31.578197479248047
20113,18.503253936767578
20114,34.58683395385742
20115,43.7567024230957
20116,65.73744201660156
20117,45.09097671508789
20118,81.82616424560547
20119,67.7020263671875
20120,38.762962341308594
20121,30.830669403076172
20122,38.8521842956543
20123,54.08488082885742
20124,70.82050323486328
20125,52.143775939941406
20126,83.29347229003906
20127,74.8324203491211
20128,42.78535461425781
20129,28.533267974853516
20130,38.240074157714844
20131,47.489402770996094
20132,73.6734619140625
20133,46.468441009521484
20134,89.45393371582031
20135,64.62073516845703
20136,37.477691650390625
20137,28.329050064086914
20138,39.48740768432617
20139,48.754425048828125
20140,63.55154800415039
20141,49.482906341552734
20142,76.93500518798828
20143,66.27640533447266
20144,39.812171936035156
20145,28.929607391357422
20146,38.35990524291992
20147,52.21305465698242
20148,64.15875244140625
20149,50.89622497558594
20150,78.81007385253906
20151,65.75354766845703
20152,35.059810638427734
20153,27.5145320892334
20154,38.6954231262207
20155,49.972476959228516
20156,61.072628021240234
20157,51.44010543823242
20158,71.35967254638672
20159,66.55927276611328
20160,39.963478088378906
20161,30.842506408691406
20162,37.59465408325195
20163,49.33106231689453
20164,65.10889434814453
20165,48.54734420776367
20166,74.23636627197266
20167,66.43964385986328
20168,39.86664962768555
20169,28.557065963745117
20170,34.74734115600586
20171,44.80414962768555
20172,66.63706970214844
20173,42.64202117919922
20174,79.0567398071289
20175,64.67129516601562
20176,33.665252685546875
20177,29.633474349975586
20178,36.25175476074219
20179,46.791419982910156
20180,60.32570266723633
20181,48.3841667175293
20182,71.11691284179688
20183,59.40748977661133
20184,37.51632308959961
20185,30.72768211364746
20186,40.47966003417969
20187,45.58694076538086
20188,59.60489273071289
20189,48.209136962890625
20190,70.83206176757812
20191,64.70072937011719
20192,35.649070739746094
20193,28.90941619873047
20194,39.105648040771484
20195,58.12534713745117
20196,64.17984008789062
20197,58.32154083251953
20198,78.63156127929688
20199,62.83824920654297
20200,39.47228240966797
20201,29.753005981445312
20202,41.78739547729492
20203,51.28933334350586
20204,61.21116256713867
20205,51.65073013305664
20206,74.83146667480469
20207,65.03665924072266
20208,37.99341583251953
20209,27.72640609741211
20210,43.45820617675781
20211,43.309059143066406
20212,59.43458557128906
20213,46.04433822631836
20214,73.4901123046875
20215,72.78423309326172
20216,38.097354888916016
20217,25.970746994018555
20218,39.311439514160156
20219,51.44374465942383
20220,67.14082336425781
20221,51.41708755493164
20222,81.8236083984375
20223,68.65535736083984
20224,37.74334716796875
20225,29.148805618286133
20226,39.43790054321289
20227,48.56876754760742
20228,64.30082702636719
20229,49.34621810913086
20230,79.12669372558594
20231,67.2718734741211
20232,41.40443420410156
20233,36.76295471191406
20234,35.5019645690918
20235,56.6753044128418
20236,64.46768188476562
20237,51.759193420410156
20238,80.46356964111328
20239,67.7042007446289
20240,37.25666427612305
20241,28.775449752807617
20242,39.23417663574219
20243,46.835933685302734
20244,66.58736419677734
20245,48.45924377441406
20246,79.54444122314453
20247,67.1658706665039
20248,37.154117584228516
20249,29.792335510253906
20250,41.70771026611328
20251,50.58157730102539
20252,68.52400207519531
20253,52.116119384765625
20254,81.22744750976562
20255,65.32006072998047
20256,38.13915252685547
20257,29.047313690185547
20258,39.0443115234375
20259,49.20173263549805
20260,68.86807250976562
20261,49.023101806640625
20262,81.8541030883789
20263,64.97764587402344
20264,37.765594482421875
20265,31.880664825439453
20266,38.65165328979492
20267,46.809410095214844
20268,65.48621368408203
20269,47.63359069824219
20270,77.48912811279297
20271,75.4891128540039
20272,42.43290328979492
20273,33.80874252319336
20274,32.98601531982422
20275,51.30537414550781
20276,58.312503814697266
20277,47.9292106628418
20278,73.10130310058594
20279,72.1856689453125
20280,41.35630798339844
20281,29.106788635253906
20282,39.39493942260742
20283,51.27571105957031
20284,65.37565612792969
20285,49.63160705566406
20286,87.62362670898438
20287,66.98884582519531
20288,40.902645111083984
20289,32.31564712524414
20290,38.18302917480469
20291,46.51459503173828
20292,62.43532943725586
20293,45.98514175415039
20294,77.0829849243164
20295,66.62135314941406
20296,37.84334182739258
20297,28.200115203857422
20298,40.07218933105469
20299,47.67702865600586
20300,69.25174713134766
20301,48.80032730102539
20302,83.0955581665039
20303,65.92957305908203
20304,41.66640853881836
20305,29.557373046875
20306,42.49432373046875
20307,46.941314697265625
20308,63.42197799682617
20309,47.38091278076172
20310,74.28417205810547
20311,67.07008361816406
20312,35.969703674316406
20313,31.01906394958496
20314,37.03634262084961
20315,51.8016357421875
20316,67.70335388183594
20317,51.480674743652344
20318,79.92656707763672
20319,66.19772338867188
20320,38.07862854003906
20321,30.583431243896484
20322,39.151153564453125
20323,48.322540283203125
20324,63.981327056884766
20325,48.92075729370117
20326,74.09468078613281
20327,63.785552978515625
20328,37.165184020996094
20329,30.483184814453125
20330,37.166446685791016
20331,47.36674880981445
20332,65.14348602294922
20333,47.470767974853516
20334,75.89522552490234
20335,67.84548950195312
20336,39.49634552001953
20337,30.897409439086914
20338,36.869956970214844
20339,46.1865119934082
20340,63.736446380615234
20341,45.35371780395508
20342,74.99937438964844
20343,67.5132827758789
20344,37.9788818359375
20345,30.431486129760742
20346,41.53561782836914
20347,49.48028564453125
20348,65.79612731933594
20349,50.927581787109375
20350,80.02336883544922
20351,68.78243255615234
20352,45.185333251953125
20353,31.569469451904297
20354,35.16460037231445
20355,46.001338958740234
20356,61.30957794189453
20357,42.11393356323242
20358,74.8654556274414
20359,69.7867431640625
20360,38.34577941894531
20361,33.375789642333984
20362,36.24286651611328
20363,54.233123779296875
20364,64.56327056884766
20365,51.48793411254883
20366,76.67289733886719
20367,60.980010986328125
20368,37.03564453125
20369,29.05110740661621
20370,39.90119552612305
20371,46.308685302734375
20372,63.394100189208984
20373,46.70310974121094
20374,76.02076721191406
20375,67.19953155517578
20376,34.02935791015625
20377,26.02861976623535
20378,38.66038513183594
20379,48.659603118896484
20380,65.08333587646484
20381,51.11683654785156
20382,76.88611602783203
20383,67.85913848876953
20384,36.55457305908203
20385,33.78122329711914
20386,37.59024429321289
20387,51.563655853271484
20388,65.19221496582031
20389,52.96890640258789
20390,74.83415985107422
20391,71.96260070800781
20392,35.90656661987305
20393,28.615385055541992
20394,36.239871978759766
20395,47.70132827758789
20396,71.99166870117188
20397,49.008060455322266
20398,84.19122314453125
20399,62.73429489135742
20400,36.63825607299805
20401,32.27200698852539
20402,38.238033294677734
20403,47.227577209472656
20404,55.85769271850586
20405,48.3262825012207
20406,68.48026275634766
20407,68.21399688720703
20408,41.55537033081055
20409,33.451446533203125
20410,39.311763763427734
20411,53.086727142333984
20412,68.91503143310547
20413,51.34028244018555
20414,82.1491470336914
20415,65.42589569091797
20416,37.9109001159668
20417,31.296892166137695
20418,38.48001480102539
20419,50.38853073120117
20420,60.967552185058594
20421,50.33381271362305
20422,74.66048431396484
20423,61.95467758178711
20424,30.512041091918945
20425,30.089632034301758
20426,43.275390625
20427,53.34861373901367
20428,63.654335021972656
20429,59.48862838745117
20430,77.12010192871094
20431,64.64071655273438
20432,38.01701354980469
20433,27.95363998413086
20434,41.3131103515625
20435,53.91954803466797
20436,69.35050964355469
20437,53.74113464355469
20438,83.60960388183594
20439,64.40303802490234
20440,38.45199203491211
20441,30.125940322875977
20442,39.08671569824219
20443,44.42615509033203
20444,65.46026611328125
20445,45.56193542480469
20446,81.06510925292969
20447,62.73429489135742
20448,36.63825607299805
20449,32.27200698852539
20450,38.238033294677734
20451,47.227577209472656
20452,55.85769271850586
20453,48.3262825012207
20454,68.48026275634766
20455,68.47567749023438
20456,31.1331787109375
20457,26.689422607421875
20458,40.915855407714844
20459,48.936279296875
20460,66.14022827148438
20461,53.10035705566406
20462,83.20584106445312
20463,65.3978271484375
20464,36.383148193359375
20465,28.598613739013672
20466,39.13846969604492
20467,51.972747802734375
20468,64.15213012695312
20469,53.358421325683594
20470,76.8370361328125
20471,65.3978271484375
20472,36.383148193359375
20473,28.598613739013672
20474,39.13846969604492
20475,51.972747802734375
20476,64.15213012695312
20477,53.358421325683594
20478,76.8370361328125
20479,63.53879928588867
20480,35.955833435058594
20481,32.48737335205078
20482,37.98945617675781
20483,49.5140495300293
20484,61.252315521240234
20485,50.339599609375
20486,73.07018280029297
20487,67.96227264404297
20488,39.964237213134766
20489,34.81809997558594
20490,38.88973617553711
20491,46.63645935058594
20492,59.72740936279297
20493,46.41409683227539
20494,72.54007720947266
20495,65.9041519165039
20496,33.425628662109375
20497,31.185733795166016
20498,36.523338317871094
20499,54.085304260253906
20500,63.061607360839844
20501,54.65927505493164
20502,75.13224792480469
20503,67.08747863769531
20504,39.39470672607422
20505,35.28668975830078
20506,38.207794189453125
20507,51.3332405090332
20508,61.26944351196289
20509,50.99839401245117
20510,75.22852325439453
20511,59.81334686279297
20512,43.497657775878906
20513,37.05280685424805
20514,46.81788635253906
20515,50.44707489013672
20516,66.3278579711914
20517,59.97496032714844
20518,36.80549240112305
20519,34.60109329223633
20520,44.874515533447266
20521,54.15385818481445
20522,62.03638458251953
20523,56.665218353271484
20524,69.917236328125
20525,64.22138214111328
20526,35.34238815307617
20527,32.52134704589844
20528,40.66667938232422
20529,50.69110107421875
20530,62.75994873046875
20531,52.30998611450195
20532,75.78108978271484
20533,68.96293640136719
20534,36.92755126953125
20535,32.78855895996094
20536,38.293243408203125
20537,49.90602111816406
20538,73.60662841796875
20539,49.94472885131836
20540,86.81930541992188
20541,62.85934066772461
20542,44.13575744628906
20543,34.59480285644531
20544,39.2376708984375
20545,45.690162658691406
20546,64.65168762207031
20547,43.25217819213867
20548,74.24005126953125
20549,69.78201293945312
20550,39.288822174072266
20551,30.5582332611084
20552,39.919429779052734
20553,54.99005126953125
20554,67.55260467529297
20555,53.4102668762207
20556,79.9720458984375
20557,56.44170379638672
20558,45.119564056396484
20559,30.521650314331055
20560,41.90470504760742
20561,44.025508880615234
20562,64.23382568359375
20563,41.299644470214844
20564,76.57563018798828
20565,65.16726684570312
20566,36.66010284423828
20567,30.775808334350586
20568,38.07695770263672
20569,47.47184753417969
20570,63.903778076171875
20571,48.12040328979492
20572,76.92459106445312
20573,64.24504089355469
20574,39.226322174072266
20575,27.034624099731445
20576,37.740386962890625
20577,45.935691833496094
20578,69.72611236572266
20579,45.229766845703125
20580,84.3464584350586
20581,61.2999153137207
20582,39.197471618652344
20583,30.208473205566406
20584,42.606101989746094
20585,40.54639434814453
20586,60.90436935424805
20587,44.32746887207031
20588,79.4595947265625
20589,65.28842163085938
20590,35.64353561401367
20591,29.07810401916504
20592,40.0331916809082
20593,52.140323638916016
20594,61.334136962890625
20595,52.64427185058594
20596,72.75315856933594
20597,66.44706726074219
20598,39.20736312866211
20599,32.4002685546875
20600,38.30268859863281
20601,48.50246047973633
20602,66.61304473876953
20603,48.26936721801758
20604,76.3752670288086
20605,65.95262908935547
20606,39.5794792175293
20607,33.583744049072266
20608,43.517242431640625
20609,51.84941101074219
20610,63.4581413269043
20611,53.836463928222656
20612,76.58214569091797
20613,65.23278045654297
20614,41.14701843261719
20615,29.797138214111328
20616,36.59258270263672
20617,44.84885025024414
20618,67.78479766845703
20619,42.81062698364258
20620,80.1630630493164
20621,68.60074615478516
20622,35.60923385620117
20623,27.79144859313965
20624,38.289249420166016
20625,47.90637969970703
20626,64.13544464111328
20627,49.6003303527832
20628,77.68853759765625
20629,68.50609588623047
20630,37.147865295410156
20631,26.934282302856445
20632,36.64657211303711
20633,48.95288848876953
20634,64.02857208251953
20635,48.65160369873047
20636,73.60636901855469
20637,63.217716217041016
20638,39.80278015136719
20639,27.904401779174805
20640,38.51573181152344
20641,47.54240798950195
20642,64.54340362548828
20643,46.273834228515625
20644,77.12134552001953
20645,56.27848815917969
20646,35.4703483581543
20647,29.668479919433594
20648,41.636016845703125
20649,40.72297668457031
20650,61.28247833251953
20651,46.07453536987305
20652,75.10038757324219
20653,67.8581771850586
20654,34.63412857055664
20655,31.900379180908203
20656,31.798202514648438
20657,46.98622131347656
20658,58.1716423034668
20659,46.51944351196289
20660,70.25555419921875
20661,63.18640899658203
20662,37.34514617919922
20663,29.82518196105957
20664,36.38957214355469
20665,42.848487854003906
20666,57.997093200683594
20667,43.63840103149414
20668,74.5221176147461
20669,65.68875885009766
20670,36.73695755004883
20671,31.021760940551758
20672,35.62548065185547
20673,45.802555084228516
20674,64.59902954101562
20675,46.34989929199219
20676,76.59342193603516
20677,66.21778106689453
20678,35.05364990234375
20679,27.594324111938477
20680,39.0424690246582
20681,47.42143249511719
20682,66.18905639648438
20683,49.06597137451172
20684,79.15169525146484
20685,69.44181060791016
20686,43.63987731933594
20687,34.75307846069336
20688,37.56267547607422
20689,48.369022369384766
20690,64.73300170898438
20691,46.370662689208984
20692,77.854736328125
20693,66.97744750976562
20694,41.0795783996582
20695,31.113475799560547
20696,36.97848129272461
20697,48.9964714050293
20698,65.68898010253906
20699,46.62818908691406
20700,77.53799438476562
20701,65.5391616821289
20702,37.91044235229492
20703,31.67647933959961
20704,39.67060852050781
20705,49.619415283203125
20706,65.39118957519531
20707,50.07247543334961
20708,76.57757568359375
20709,62.91594696044922
20710,35.54191207885742
20711,31.2525691986084
20712,42.26899719238281
20713,50.11488723754883
20714,65.34024047851562
